"cd03012","衣服","{'裙子': 7, '鞋子': 5, '衣物': 4, '上衣': 4, '毛衣': 3, '僧衣': 3, '靴子': 1, '襪子': 1, '背心': 1, '外套': 1}","[['裙子', '下裝', '衣物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03012","褲子","{'裙子': 7, '鞋子': 5, '衣物': 4, '上衣': 4, '毛衣': 3, '僧衣': 3, '靴子': 1, '襪子': 1, '背心': 1, '外套': 1}","[['褲子', '下裝', '衣物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03012","鉛筆","{'顏料': 6, '毛筆': 3, '信紙': 3, '擦子': 2, '胸飾': 2, '硯台': 2, '畫本': 2, '紙張': 2, '文具': 1, '火柴': 1, '裁縫機': 1, '畫家': 1, '筆墨': 1, '掃把': 1, '榫頭': 1, '圖畫': 1}","[['顏料', '材料值', '材料', '部分', '萬物', '物體', '事物', 'TopNode']]"
"cd03012","風衣","{'襯衫': 10, '褲子': 5, '胸飾': 4, '外套': 3, '上衣': 3, '運動服': 2, '禮服': 1, '圍巾': 1, '裡布': 1}","[['襯衫', '上衣', '衣物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03013","星星","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['布穀鳥', '禽', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03013","棒棒糖","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['糖果', '點心', '食品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03013","汽車","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['汽車', '車', '交通工具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03013","籃球","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['籃球', '體育', '職業值', '事務', '事情', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd03013","船","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['船', '交通工具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03013","花","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['花', '花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03013","葉子","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['葉子', '身體部件', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03013","雲","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['雲', '雲霧', '氣', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03013","電腦","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['電腦', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03013","飛碟","{'飛行器': 3, '廣播節目': 2, '電臺': 2, '團體': 2, '飛機': 2, '影印機': 1, '冠軍': 1, '成績': 1, '獎牌': 1, '選手': 1, '幽浮': 1, '太空船': 1, '曲棍球': 1, '飛船': 1, '胸飾': 1, '滑輪': 1, '外國貨': 1, '物體': 1, '飛彈': 1, '音樂': 1, '客機': 1, '雲': 1, '雲霧': 1, '餅乾': 1}","[['團體', '組織', '群體', '萬物', '物體', '事物', 'TopNode']]"
"cd03014","愛心","{'耶誕老人': 5, '清潔用品': 2, '生力軍': 2, '一女中': 1, '舞台劇': 1, '育幼院': 1, '糖果': 1, '早餐': 1, '腳指甲': 1, '祝辭': 1, '親情': 1, '言語': 1, '群體': 1, '怒氣': 1, '嬰兒': 1, '教會': 1, '殘障者': 1, '彩券': 1, '聖誕紅': 1, '餐費': 1, '餐會': 1, '紀念品': 1, '攤位': 1, '獎品': 1}","[['耶誕老人', '角色', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03014","星星","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['布穀鳥', '禽', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03014","棒棒糖","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['糖果', '點心', '食品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03014","球","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['球', '運動器材', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03014","雲","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['雲', '雲霧', '氣', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03014","魚兒","{'水蟲': 5, '魚': 4, '觀賞魚': 2, '帶魚': 1, '章魚': 1, '蝦': 1, '小輩': 1, '豬八戒': 1, '林黛玉': 1, '魚網': 1, '籠子': 1, '鱖': 1, '樓台': 1, '飼料': 1, '琵琶魚': 1, '鴨子': 1, '鸛鳥': 1, '愛情': 1, '鯨魚': 1, '魚肉': 1, '海鮮': 1, '養殖場': 1}","[['魚', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03015","人","{'水蟲': 5, '魚': 4, '觀賞魚': 2, '帶魚': 1, '章魚': 1, '蝦': 1, '小輩': 1, '豬八戒': 1, '林黛玉': 1, '魚網': 1, '籠子': 1, '鱖': 1, '樓台': 1, '飼料': 1, '琵琶魚': 1, '鴨子': 1, '鸛鳥': 1, '愛情': 1, '鯨魚': 1, '魚肉': 1, '海鮮': 1, '養殖場': 1}","[['人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03015","弟弟","{'弟': 6, '兄弟': 4, '兄': 3, '女婿': 3, '妹': 2, '她': 2, '姊': 2, '兒子': 2, '男朋友': 1, '親戚': 1, '父母': 1, '朋友': 1, '成功大學': 1, '曾參': 1}","[['弟', '兄弟', '手足', '親戚', '親屬函數', '輩分值', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03015","披薩","{'弟': 6, '兄弟': 4, '兄': 3, '女婿': 3, '妹': 2, '她': 2, '姊': 2, '兒子': 2, '男朋友': 1, '親戚': 1, '父母': 1, '朋友': 1, '成功大學': 1, '曾參': 1}","[['披薩', '麵包', '主食', '食品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03015","放大鏡","{'銳利度': 5, '胸飾': 4, '望遠鏡': 3, '相機': 3, '手電筒': 2, '燈': 2, '梳子': 1, '鏡子': 1, '科學儀器': 1, '掃瞄器': 1, '腳指甲': 1, '託詞': 1, '擴音器': 1, '清潔用品': 1, '五金': 1, '燈光': 1, '視網膜': 1}","[['望遠鏡', '科學儀器', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03015","星星","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['布穀鳥', '禽', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03015","蘋果","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['蘋果', '水果', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03016","兔子","{'狐狸': 8, '兔': 5, '狗': 3, '牠': 3, '青蛙': 2, '白鼻心': 2, '長頸鹿': 2, '豆子': 1, '狼': 1, '舞台劇': 1, '袋鼠': 1, '羊': 1}","[['兔', '牲畜', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03016","圓形","{'形狀': 10, '蓋子': 3, '外觀': 3, '屋頂': 2, '寬度': 2, '榫頭': 2, '軌道': 1, '邊': 1, '盤子': 1, '鰳': 1, '印魚': 1, '胸飾': 1, '網子': 1, '顏色': 1}","[['形狀', '外觀', '性質', '屬性', '關聯', '物體', '事物', 'TopNode']]"
"cd03016","愛心","{'耶誕老人': 5, '清潔用品': 2, '生力軍': 2, '一女中': 1, '舞台劇': 1, '育幼院': 1, '糖果': 1, '早餐': 1, '腳指甲': 1, '祝辭': 1, '親情': 1, '言語': 1, '群體': 1, '怒氣': 1, '嬰兒': 1, '教會': 1, '殘障者': 1, '彩券': 1, '聖誕紅': 1, '餐費': 1, '餐會': 1, '紀念品': 1, '攤位': 1, '獎品': 1}","[['耶誕老人', '角色', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03016","星星","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['布穀鳥', '禽', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03016","正方形","{'形狀': 6, '盒子': 5, '投影': 3, '箱子': 3, '水池': 2, '波浪': 2, '榫頭': 2, '尺寸': 1, '底部': 1, '角': 1, '胸飾': 1, '容器': 1, '花瓣': 1, '字型': 1}","[['形狀', '外觀', '性質', '屬性', '關聯', '物體', '事物', 'TopNode']]"
"cd03016","球","{'形狀': 6, '盒子': 5, '投影': 3, '箱子': 3, '水池': 2, '波浪': 2, '榫頭': 2, '尺寸': 1, '底部': 1, '角': 1, '胸飾': 1, '容器': 1, '花瓣': 1, '字型': 1}","[['球', '運動器材', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03016","碗","{'形狀': 6, '盒子': 5, '投影': 3, '箱子': 3, '水池': 2, '波浪': 2, '榫頭': 2, '尺寸': 1, '底部': 1, '角': 1, '胸飾': 1, '容器': 1, '花瓣': 1, '字型': 1}","[['碗', '餐具', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03016","箱子","{'形狀': 6, '盒子': 5, '投影': 3, '箱子': 3, '水池': 2, '波浪': 2, '榫頭': 2, '尺寸': 1, '底部': 1, '角': 1, '胸飾': 1, '容器': 1, '花瓣': 1, '字型': 1}","[['箱子', '容器', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03016","花","{'形狀': 6, '盒子': 5, '投影': 3, '箱子': 3, '水池': 2, '波浪': 2, '榫頭': 2, '尺寸': 1, '底部': 1, '角': 1, '胸飾': 1, '容器': 1, '花瓣': 1, '字型': 1}","[['花', '花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03016","花盆","{'花草': 7, '植物': 3, '盆子': 3, '雕塑': 2, '瓷器': 2, '聖誕紅': 2, '陶器': 2, '仙人掌': 1, '水池': 1, '肥料': 1, '碗': 1, '袋子': 1, '杯子': 1, '亭子': 1, '家具': 1, '瓶子': 1}","[['花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03016","香蕉","{'花草': 7, '植物': 3, '盆子': 3, '雕塑': 2, '瓷器': 2, '聖誕紅': 2, '陶器': 2, '仙人掌': 1, '水池': 1, '肥料': 1, '碗': 1, '袋子': 1, '杯子': 1, '亭子': 1, '家具': 1, '瓶子': 1}","[['香蕉', '水果', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","愛心","{'耶誕老人': 5, '清潔用品': 2, '生力軍': 2, '一女中': 1, '舞台劇': 1, '育幼院': 1, '糖果': 1, '早餐': 1, '腳指甲': 1, '祝辭': 1, '親情': 1, '言語': 1, '群體': 1, '怒氣': 1, '嬰兒': 1, '教會': 1, '殘障者': 1, '彩券': 1, '聖誕紅': 1, '餐費': 1, '餐會': 1, '紀念品': 1, '攤位': 1, '獎品': 1}","[['耶誕老人', '角色', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","星星","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['布穀鳥', '禽', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","月亮","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['月亮', '衛星', '天體', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","棒棒糖","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['糖果', '點心', '食品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","溪","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['溪', '河', '水域', '大地', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","球","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['球', '運動器材', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","相子","{'曾參': 9, '簡冊': 5, '浮言': 4, '重耳': 3, '宏論': 2, '姜子牙': 2, '賈后': 1, '莧': 1, '目犍連': 1, '白鼻心': 1, '歧山': 1}","[['曾參', '思想家', '學者', '專業人士', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","相子","{'曾參': 9, '簡冊': 5, '浮言': 4, '重耳': 3, '宏論': 2, '姜子牙': 2, '賈后': 1, '莧': 1, '目犍連': 1, '白鼻心': 1, '歧山': 1}","[['曾參', '思想家', '學者', '專業人士', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","糖果","{'曾參': 9, '簡冊': 5, '浮言': 4, '重耳': 3, '宏論': 2, '姜子牙': 2, '賈后': 1, '莧': 1, '目犍連': 1, '白鼻心': 1, '歧山': 1}","[['糖果', '點心', '食品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","花","{'曾參': 9, '簡冊': 5, '浮言': 4, '重耳': 3, '宏論': 2, '姜子牙': 2, '賈后': 1, '莧': 1, '目犍連': 1, '白鼻心': 1, '歧山': 1}","[['花', '花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","花瓶","{'瓷器': 5, '盆子': 3, '花草': 3, '瓶子': 3, '餐具': 2, '杯子': 2, '植物': 2, '胸飾': 2, '陶器': 1, '仙人掌': 1, '毛茛': 1, '象牙': 1, '罐子': 1, '酒': 1, '硯台': 1, '帳子': 1}","[['瓷器', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","蘋果","{'瓷器': 5, '盆子': 3, '花草': 3, '瓶子': 3, '餐具': 2, '杯子': 2, '植物': 2, '胸飾': 2, '陶器': 1, '仙人掌': 1, '毛茛': 1, '象牙': 1, '罐子': 1, '酒': 1, '硯台': 1, '帳子': 1}","[['蘋果', '水果', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","貓咪","{'貓': 9, '動物': 5, '籠子': 5, '牠': 2, '雞': 1, '貓頭鷹': 1, '熊貓': 1, '遊戲': 1, '墊子': 1, '愛斯基摩': 1, '白鼻心': 1, '飼料': 1, '長頸鹿': 1}","[['貓', '牲畜', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","車子","{'車': 6, '駕駛人': 5, '貨車': 4, '警車': 4, '腳踏車': 3, '計程車': 2, '煞車': 2, '汽車': 2, '火車': 1, '馬車': 1}","[['車', '交通工具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03017","車子","{'車': 6, '駕駛人': 5, '貨車': 4, '警車': 4, '腳踏車': 3, '計程車': 2, '煞車': 2, '汽車': 2, '火車': 1, '馬車': 1}","[['車', '交通工具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03018","愛心","{'耶誕老人': 5, '清潔用品': 2, '生力軍': 2, '一女中': 1, '舞台劇': 1, '育幼院': 1, '糖果': 1, '早餐': 1, '腳指甲': 1, '祝辭': 1, '親情': 1, '言語': 1, '群體': 1, '怒氣': 1, '嬰兒': 1, '教會': 1, '殘障者': 1, '彩券': 1, '聖誕紅': 1, '餐費': 1, '餐會': 1, '紀念品': 1, '攤位': 1, '獎品': 1}","[['耶誕老人', '角色', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03018","星星","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['布穀鳥', '禽', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03018","月亮","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['月亮', '衛星', '天體', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03018","氣球","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['氣球', '玩具', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03018","皇冠","{'足球': 8, '馬爾他': 5, '菠菜': 5, '假日': 3, '鰳': 2, '莎士比亞': 1, '胸飾': 1, '堡壘': 1, '崗哨': 1, '公司': 1, '皇': 1, '北京': 1}","[['馬爾他', '國家', '地方', '空間', '物體', '事物', 'TopNode']]"
"cd03018","花","{'足球': 8, '馬爾他': 5, '菠菜': 5, '假日': 3, '鰳': 2, '莎士比亞': 1, '胸飾': 1, '堡壘': 1, '崗哨': 1, '公司': 1, '皇': 1, '北京': 1}","[['花', '花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03018","蘋果","{'足球': 8, '馬爾他': 5, '菠菜': 5, '假日': 3, '鰳': 2, '莎士比亞': 1, '胸飾': 1, '堡壘': 1, '崗哨': 1, '公司': 1, '皇': 1, '北京': 1}","[['蘋果', '水果', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03019","人","{'足球': 8, '馬爾他': 5, '菠菜': 5, '假日': 3, '鰳': 2, '莎士比亞': 1, '胸飾': 1, '堡壘': 1, '崗哨': 1, '公司': 1, '皇': 1, '北京': 1}","[['人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03019","向日葵","{'聖誕紅': 3, '繡球花': 3, '唐菖蒲': 2, '康乃馨': 2, '舞台劇': 2, '百合': 1, '金銀花': 1, '控制台': 1, '電腦': 1, '助手': 1, '葵花': 1, '高粱': 1, '大豆': 1, '仙人掌': 1, '藤蔓': 1, '秋海棠': 1, '忘憂草': 1, '成功大學': 1, '畢卡索': 1, '作品': 1, '景色': 1, '花瓣': 1, '鳳凰樹': 1}","[['唐菖蒲', '花', '花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03019","垃圾桶","{'排泄物': 5, '袋子': 4, '飲水機': 3, '人行道': 3, '餐具': 3, '垃圾車': 2, '清潔用品': 2, '帳子': 1, '硯台': 1, '水池': 1, '擦子': 1, '桶子': 1, '聖誕紅': 1, '污垢': 1, '箱子': 1}","[['排泄物', '廢物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03019","愛心","{'耶誕老人': 5, '清潔用品': 2, '生力軍': 2, '一女中': 1, '舞台劇': 1, '育幼院': 1, '糖果': 1, '早餐': 1, '腳指甲': 1, '祝辭': 1, '親情': 1, '言語': 1, '群體': 1, '怒氣': 1, '嬰兒': 1, '教會': 1, '殘障者': 1, '彩券': 1, '聖誕紅': 1, '餐費': 1, '餐會': 1, '紀念品': 1, '攤位': 1, '獎品': 1}","[['耶誕老人', '角色', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03019","房子","{'房屋': 8, '豪宅': 6, '院子': 5, '民宅': 2, '桌子': 1, '棚子': 1, '家具': 1, '富人': 1, '房客': 1, '房東': 1, '樓房': 1, '別墅': 1, '貸款': 1}","[['房屋', '建築物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03019","手","{'房屋': 8, '豪宅': 6, '院子': 5, '民宅': 2, '桌子': 1, '棚子': 1, '家具': 1, '富人': 1, '房客': 1, '房東': 1, '樓房': 1, '別墅': 1, '貸款': 1}","[['手', '身體部件', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03019","星星","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['布穀鳥', '禽', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03019","月亮","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['月亮', '衛星', '天體', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03019","花","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['花', '花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03019","貓咪","{'貓': 9, '動物': 5, '籠子': 5, '牠': 2, '雞': 1, '貓頭鷹': 1, '熊貓': 1, '遊戲': 1, '墊子': 1, '愛斯基摩': 1, '白鼻心': 1, '飼料': 1, '長頸鹿': 1}","[['貓', '牲畜', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd03020","car","{'汽車': 3, '賓士': 2, '駕駛人': 2, '腳踏車': 2, '形容詞': 2, '南迴鐵路': 2, '滑翔翼': 1, '機車': 1, '垃圾車': 1, '無生物': 1, '北迴鐵路': 1, '智慧': 1, '公車': 1, '貨車': 1, '起重機': 1, '斯洛文尼亞': 1, '火車': 1, '電車': 1, '租金': 1, '房屋': 1, '公園': 1, '草地': 1, '景色': 1}","[['駕駛人', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
